num_functions,num_classes,avg_function_length,max_function_length,avg_class_size,max_nesting_depth,avg_params_per_function,cyclomatic_complexity,total_lines,code_lines,total_variables,bad_var_name_ratio,avg_variable_name_length,naming_consistency,docstring_ratio,type_hint_ratio,try_except_count,error_handling_ratio,magic_number_count,comment_ratio,avg_returns_per_function,import_count,repo_name,quality_label
-1.162121070412896,-0.8487506435163706,-1.299526342017962,-1.198806902407169,-0.8518251379536307,-1.736375731319465,-1.4363604924827453,-1.0919941725804883,-1.2600424727813027,-1.1111066261199183,-0.9822010433765044,-0.9733811710837238,0.9618783765680319,-1.2945958635128312,-0.7147385556541396,-0.45791790974995833,-0.6471551024731798,-0.6134989209653543,-0.6377990811967267,-0.7663154858540436,-1.4673683520356744,-0.13420301207075516,ShineChen1024/MiaoBi,0
-0.11849003622786707,0.6803153039950245,0.006249627033911446,-0.2262397555526725,0.01655847971639648,0.057280541625868174,1.3551779691544616,-0.3995654994535247,-0.5914449539466391,-0.3849546210468207,-0.04040189401693056,0.061043898618108126,0.16559093606648628,0.5398164591175076,0.12619570069067684,-0.45791790974995833,-0.4876735596472868,-0.13917173109855557,-0.5030667043956653,-0.6035289302465051,0.7726927803178649,0.10997749906688209,guybuk/ANCOR,0
-0.002531032429530542,0.7296400119792631,0.3335203051715198,-0.036568984174409735,0.6601251667462493,-0.028131661847719192,1.220806600758675,-0.6112998871039185,-0.4305636759770481,-0.17284361671053036,0.5204900320445857,1.56928128359555,-0.7156256409414156,-0.46447954707459094,-0.48015876291731713,-0.45791790974995833,-0.6471551024731798,-0.6134989209653543,1.708129361927637,-0.3337384647104078,0.31354592995553654,0.04021163874184283,LA30/Cas-Gnn,0
-0.9302030628162228,-0.8487506435163706,-0.790653188068248,-0.997029486047315,-0.8518251379536307,1.6801124076240266,0.6109889464484534,-0.7486411115257955,-0.7899348423506798,-0.7034665852130414,-0.7728228656650985,-0.9733811710837238,0.06488748250927258,0.4218181975811198,-0.7147385556541396,-0.45791790974995833,-0.6471551024731798,-0.6134989209653543,-0.7963077597862107,0.7189525207309416,1.3788416876763068,0.04021163874184283,RafayKhattak/csvGPT,0
-0.9817403978377057,-0.35550356367398517,-0.9742783155781447,-0.9521900601895698,-0.4486383900336626,-1.4042171622555144,-1.2522073683460768,-1.015693492346112,-1.1776285425082798,-1.0527626654628135,-0.9772797614217491,0.11449535019848144,-0.3573529590479788,-0.7657773910079785,-0.7147385556541396,0.2672997188754932,-0.5585542453476837,-0.5489646094188514,-0.7654866278382555,-0.6594729181321856,-0.9101737939968211,-0.6380675588627049,brdevstreamers/brdevstreamers-api,0
-0.7272748061691339,-0.8487506435163706,0.18733740467885823,-0.16469764356291708,-0.8518251379536307,-0.45519267921565565,-0.5726349479336459,-0.462513560646885,-0.4347424104697648,-0.4547370687274894,-0.2634701833479283,0.9208913681999574,0.2842859399909037,-0.1082195227687177,-0.43984036104067586,-0.45791790974995833,-0.44780317394081365,0.40291648589207213,-0.27124776195854483,-0.26167588846650164,-0.08873536405018352,-0.13420301207075516,akleber/fronius-json-tools,0
-0.6982850552195498,-0.6514518115794163,-0.678701094199311,-0.6822567165259427,0.09163185217909453,-0.540604882689243,0.3141232778034297,-0.6112998871039185,0.08133129938074114,0.19748699672351372,0.2193075764135633,0.08319597102016525,0.49282960796659986,1.507850590872487,1.6310593717140842,-0.45791790974995833,-0.6471551024731798,-0.6134989209653543,1.042392911851804,-0.2852869349937641,-0.04426333217968382,0.8076361023172741,hechtlinger/graph_cnn,0
0.07477497010269374,-0.8487506435163706,-0.6775702649683116,-0.5665709978129597,-0.8518251379536307,-0.5975463516716345,-0.6401690440095014,-0.36713771035391485,-0.7829702848628187,-0.5837079291274053,-0.04536791489854707,-0.6839535534419187,0.12286904171495185,0.2020517503976888,-0.7147385556541396,-0.45791790974995833,-0.6471551024731798,-0.6134989209653543,0.44534355583141416,-1.0082764393077377,0.3668558957787136,-0.7737233983836145,HikkaV/Precise-face-alignment,0
-0.6982850552195498,-0.30069833258038675,-0.6390682221033332,-0.7638644715870392,-0.23898128111527922,-0.6924487999756203,0.3293429918864895,-0.6596236512523567,-0.901367762156457,-0.7771642197272791,-0.530337882076248,-0.8444218397663324,-0.7584975239983456,-1.124638102442322,-0.3346324100157701,-0.45791790974995833,-0.6471551024731798,-0.6134989209653543,0.013847708560040821,0.12775625026465323,-0.30780129881968216,-0.5411705306334837,RookieJunChen/Pattern-recognition-and-deep-learning,0
0.3221541782058118,-0.4541529796424622,-0.9448716874299495,-0.028497887520015603,0.7738238296596803,-0.7114292896364175,-0.7788000256260191,-0.06193498941641026,0.25057004633576524,-0.5542288753217103,-0.6697443781764063,-0.9441438265026069,-1.4665632040717564,-0.3117504622030494,-0.7147385556541396,-0.45791790974995833,0.6286972401339636,-0.1798283473728526,-0.732904288350417,1.4999641256943046,0.6711957405479161,-0.44814938353343153,zombiB/zombi-addons,0
0.5861839099312549,1.1242376758531716,-0.32227501385934193,0.030483203415941667,0.3398855224520027,-0.22523674678676683,-0.6039096912736637,-0.3700723519013909,-0.11812291236777259,-0.08376868730245678,-0.4946843988236155,-0.11304724082016987,-0.5868718145649525,-0.9033821611897508,-0.3739119171056789,-0.45791790974995833,0.824982215919678,-0.09820635387467884,-0.7109569328534117,-0.44372133811300185,-0.8905667729550505,-0.7379460341143637,johnbeard/kiplot,0
-0.6055178521808805,-0.4541529796424622,0.02015137055829565,-0.448194913548512,-0.7139352701650016,0.4843415589938046,-0.5150532449637059,-0.38239784640079005,-0.622785462642014,-0.5597561979102781,-0.40399515261962193,0.2760342863996188,0.25329278232412,0.148113984426126,0.06719408680193487,-0.45791790974995833,-0.32819201682139393,1.012765730006528,-0.5426938740430363,1.177523906083214,0.9993470157147096,0.6681043816671955,percent4/keras_bert_text_classification,0
1.423764714290009,2.4066800834433737,-0.7228763456003744,-0.28071965796983317,1.0313737644202714,-0.24166217053168743,-0.18506490928279132,0.13263174518124882,0.32892131807420233,0.21821445643064308,-0.33836314691393116,-0.2465156920571459,-0.6414633530873969,-1.15935498544698,0.9619597165547783,-0.45791790974995833,0.9476603257857493,-0.16071283922856117,-0.6734635338793605,0.3277057143414975,0.8212937550831706,-0.5179152438584708,google/dotty,0
0.5888598869419858,1.1242376758531716,-0.016974050682053012,0.13494181973146607,0.5771190950182261,0.911402576361741,0.7975850926808672,1.2084713364859527,-0.04403073540075827,0.34119738402627703,0.9589762542132801,0.20910381548052717,0.4748942538473796,0.5240082109002048,-0.7147385556541396,-0.45791790974995833,-0.32819201682139393,-0.14594783381093895,0.9988030252396959,-0.8353653413147643,1.3657341414407909,0.6681043816671955,music-x-lab/ISMIR2019-Large-Vocabulary-Chord-Recognition,0
-0.3504080438245401,-0.35550356367398517,-0.6743393243083134,-0.8154298113234464,1.0532322459682182,-0.45519267921565565,-0.412685773017146,-0.6914156013500135,-0.27803986699289057,-0.6481933593273632,-0.8251674100929499,-0.9733811710837238,-1.5897449913365291,-0.9876848265372293,1.1179160751022854,-0.45791790974995833,-0.6471551024731798,-0.6134989209653543,-0.6377990811967267,-0.9507611306998924,-1.0607669177911059,-1.0062762661337452,jordib123/replay-jamming-attack,0
1.4005729135303415,0.08841880818416178,-0.020171952628292248,0.3730391710360941,3.5588362909168594,0.2708110503098364,0.5260482954683444,0.7964476632203213,0.7138872332157233,0.875274929146643,1.1868763476453106,-0.8737950861824231,0.034352143514019336,0.3385352710855008,-0.4869254877078027,-0.15994805798863126,-0.6471551024731798,-0.6134989209653543,1.1573117038291798,0.36232223836265337,0.5936507022382085,1.6448264262177443,wang59695487/hand_teleop_real_sim_mix_adr,0
0.71899165787123,1.562679524601959,0.20620827045130505,0.44680002657208506,0.1227348298757778,0.541283027976196,1.2967008301405074,0.30685163171640745,0.44627411174466197,0.6031310600289632,1.073105256636741,0.13339351845531588,-0.3868789329474908,-1.0890232202462642,-0.1851286941060588,-0.45791790974995833,-0.6471551024731798,-0.6134989209653543,2.409089962801133,-0.5737424879621631,0.10324947771880888,0.9704231097423656,afm-shahab-uddin/SaliencyMix,0
-0.7369380564856619,-0.6843349502355756,-0.8873390873186938,-0.7010892753861957,0.39402191311907064,-0.8822536965835921,-0.958645623398799,-0.8249417917601716,-0.9849424520107899,-0.7702550664915694,-0.8318782491221618,-0.915084487063532,0.11849062154116048,0.43610404889758286,-0.1816026630704524,-0.45791790974995833,-0.3813525310966917,-0.47797686671769796,-0.6642171942949741,-0.7447972192425494,-0.13913700017008332,-0.19234122900828793,pinple/Xweibo,0
-0.33591316834974805,0.19939940114869856,-0.28803493330249935,-0.4093527608992401,0.110909218564018,-0.3484274248736715,1.2955714150910727,-0.6341900911742313,-0.8454336598320727,-0.6542388684086092,-0.48744443594786974,-0.28964213732453103,-0.4244134374926393,-0.0013810059238793936,-0.7147385556541396,-0.45791790974995833,-0.6471551024731798,-0.6134989209653543,0.4569014803118974,-0.7777022194624886,0.35598495465481356,-0.8100597839695723,chenwj1989/pafx,0
0.9251409979571616,-0.8487506435163706,0.10270190442124984,0.25399049538378005,-0.8518251379536307,1.6801124076240266,-0.07146086652861296,1.3114772548023603,0.662175393868355,0.7612739007574316,0.8055664740055,-0.660720588216248,1.2096377163293075,1.2210299184833096,-0.7147385556541396,-0.45791790974995833,2.5424757540446783,1.1934618023367372,-0.5585447419019847,0.5051656028830169,1.0625961277083087,0.04021163874184283,nkhilgaba/YoutubeToSpotify,0
0.5047896091881918,-0.29384767869368694,0.5787108386795227,1.0207446775512254,0.4777461612418264,0.7726077457171616,0.37812052460243806,1.3329368211182786,0.7849257195919065,0.9538665472028417,0.8780435355209866,-0.43920158412532784,0.0694885083302361,0.6907993317527146,-0.22267078729603948,0.5319723189379116,-0.6471551024731798,-0.6134989209653543,0.4469946879000547,-0.21104200329451536,1.2070134854162218,0.32363544631231456,thu-nics/MixDQ,0
-0.7498223902410326,-0.6295297191419771,0.18939881213120102,-0.11369279664973174,-0.20672634128168177,0.06677078645626673,-0.3558149552690571,-0.5960397510570433,-0.8677057342984619,-0.7311031981558805,-0.9016709750259636,-0.14524252895698495,0.4005870985757925,-0.39374270445595283,-0.06312802027407743,-0.45791790974995833,0.23885346878178085,1.1934618023367372,-0.5673507796014005,0.006359804065811225,2.0640404009403026,-0.9675174548420566,fufankeji/ReAct_AI_Agent,0
-0.6982850552195498,-0.8487506435163706,0.8377409045708363,-0.06885337079198642,-0.8518251379536307,0.8259903728881537,-0.9245231327499456,-0.17638600976797447,-0.8839563684368044,-0.6896482787416219,-0.5634446879536925,-0.9733811710837238,-0.08281768296147958,-0.2510983377957853,-0.7147385556541396,-0.45791790974995833,0.9476603257857493,3.4521627064643514,-0.47929040260724265,-0.7576740232306978,-0.04426333217968382,-0.6574469645085491,wodxgod/Simple-Obfuscator,0
-0.4856935482559328,-0.6843349502355756,-0.18131797297171595,-0.43541567717905455,-0.6522476977332464,-0.028131661847719192,-0.5995470313322951,-0.5578894109398551,-0.5688101421110905,-0.5123133456917376,-0.2829316165326425,-0.4855572171561447,-0.11452771958073761,-0.1989818587662669,-0.7147385556541396,-0.45791790974995833,-0.6471551024731798,-0.6134989209653543,0.5642250647735273,-0.5946638590254998,-0.6513418624753942,0.41811004883580505,hepesu/LineNormalizer,0
3.608763657290093,0.7014544645596981,0.49482428331723366,1.0092145394735195,0.03564649232506462,1.192042673489242,-0.208172403738629,3.8620999940657907,3.5902743491219478,3.949354608092087,3.923230548719291,-0.14771862408765996,0.30234042928453775,1.2162223251467892,-0.07143937914372106,-0.45791790974995833,2.5424757540446783,-0.4141758996205863,2.5663406360049863,0.670075466353938,-0.5953314881369064,2.7311805369933544,wjwjww/OLI2MSI,0
-0.9790279065207854,-0.5891469172835362,-1.1967777913161537,-1.1223438814708033,-0.725139617686146,-1.5116067748100248,-1.076360052862068,-1.0799466967540077,-0.49467426043109575,-1.1834709152728786,-1.0957908239972671,-0.9733811710837238,-2.21025282620975,-1.25160068219276,-0.37668496962989695,-0.45791790974995833,-0.6471551024731798,-0.6134989209653543,-0.7462523876000579,-0.6808673238701788,-1.3652316281225652,-1.575418810890644,JayveeHe/MusicTaster,0
-0.8374358597775535,-0.8487506435163706,0.36957760293709935,-0.33519956038699383,-0.8518251379536307,-0.540604882689243,-0.6174207169102658,-0.7944215196664213,-1.0385695446673202,-0.8637589402815083,-0.8694589476857474,-0.9733811710837238,0.0056051988395203756,-0.6068855466229353,-0.7147385556541396,-0.45791790974995833,-0.32819201682139393,0.1996334045205869,-0.6060973454788299,-0.48655369267680376,-0.8981263440932782,-0.7272128248335884,yousefissa/Shoe-Raffle-Scripts,0
1.1570590055538348,0.1377435161684004,-1.0756221542800877,-0.896140777867388,0.1914205722892866,2.107173424991963,-0.463869508990426,1.3687027649781423,0.15028041851056576,0.26381486778632757,0.45526067668064774,-0.0998513847390623,-0.8480935762372859,-1.040333664990234,-0.7147385556541396,-0.45791790974995833,0.15025261165628476,-0.6134989209653543,1.9379669458823887,0.2119953141216148,-0.25772908515808246,-0.13420301207075516,donce71/Pedestrians-counter-raspberry,0
-1.162121070412896,-0.8487506435163706,-1.299526342017962,-1.198806902407169,-0.8518251379536307,0.8259903728881537,-1.4363604924827453,-1.0919941725804883,-1.166020946695178,-1.0074693275842717,-0.941936009201234,-0.9733811710837238,-0.18064243387740433,-1.798214360480517,-0.7147385556541396,-0.45791790974995833,-0.6471551024731798,-0.6134989209653543,-0.7963077597862107,-1.0082764393077377,-1.4673683520356744,0.04021163874184283,gitpitch/kitchen-sink,0
-1.162121070412896,-0.8487506435163706,-1.299526342017962,-1.198806902407169,-0.8518251379536307,-1.736375731319465,-1.4363604924827453,-1.2064451929320523,0.06148231054033701,-1.311472069955502,-1.167420200582748,-0.9733811710837238,-3.008196632265912,-1.798214360480517,-0.7147385556541396,-0.45791790974995833,-0.6471551024731798,-0.6134989209653543,-0.7963077597862107,-1.0082764393077377,-1.4673683520356744,-1.7039348693841372,vivekjuneja/docker_registry_cli,0
0.018552422806530626,-0.04161905831973976,-0.7776704878145412,-0.5531191700556362,0.7118063771614455,-0.804606238880331,-0.20391000786297744,-0.5821669001053386,-0.9162465895168875,-0.7122600529675811,-0.7398787467944227,2.999652206808366,-1.0853534528968067,-1.6032511403774568,0.15308820282930644,-0.45791790974995833,0.5127106635333141,-0.060480011971157016,-0.6089793214531841,-0.9645349266833817,-0.25267088549762373,-1.3551055677589412,sarda-nikhil/pycow,0
0.09686239939761511,1.5470208871466447,-1.0387807764507693,-0.9451438646976383,-0.3489936651905848,-0.760236263049896,-0.42704855607087255,-0.6832405284677588,-0.9615614375872564,-0.8219092121109234,-0.8038844634574499,-0.7847066814223163,-0.25527014240451884,-0.5427825463949576,-0.47197131885263977,-0.45791790974995833,0.2641679993890654,-0.026467165576269304,-0.7057313720207913,-0.7999835220488997,-0.6541654835465369,-0.5079486923834652,MongoEngine/extras-mongoengine,0
-0.9302030628162228,-0.8487506435163706,-0.9942024496481335,-1.0777404525912566,-0.8518251379536307,0.8259903728881537,2.658338385379652,-0.2336115199437566,-0.21535884960214086,-0.3234631572490036,0.09287536910321445,1.7600937553463651,-0.5734314827559803,0.010382015333568863,-0.7147385556541396,-0.45791790974995833,-0.6471551024731798,-0.6134989209653543,2.294611472708728,1.3751969428309405,-1.4673683520356744,-0.6574469645085491,pimoroni/PanTiltFacetracker,0
-0.6982850552195498,-0.31756148060918626,0.12349176489885309,-0.23027530387986966,-0.29845132643347455,-0.8822536965835921,-0.2486353372053511,-0.7750528854530796,-0.02410138628164803,-0.7194107849877563,-0.6916733352503228,-0.7145900487510075,-1.419492768091882,-0.47667974917962935,1.2508338834868173,-0.45791790974995833,-0.6471551024731798,-0.6134989209653543,-0.2781063105513591,-0.6157584776717407,-0.31428838722928215,-1.2477734749511886,ChienliMa/DeConvNet,0
-0.419983446103542,-0.5528023956109395,1.281912141798803,0.8472160994817511,-0.35741738831676984,0.39892935552021724,0.023382158762045968,-0.2278889689261783,-0.36892734220947765,-0.3137903427190099,-0.4507025922629355,-0.8782236023849278,1.6979433842952676,2.5987168029979077,0.7260611940532753,-0.45791790974995833,-0.16871047399550107,0.37129467323428544,-0.7804568919272623,-0.07366687986353583,-0.4041446977778814,-0.7272128248335884,everestial/VCF-Simplify,0
-0.7214768559792171,-0.35550356367398517,-0.2817800341185342,-0.45021268771211054,-0.2676075402175969,-1.138490307004354,-0.6865636584882053,-0.462513560646885,0.05155781612013509,-0.6806663795351992,-0.7188677198702361,-0.6286772805630924,-1.5445349818700338,-1.1420432613132494,-0.7147385556541396,-0.3010916719808389,-0.16871047399550107,-0.34602118231866363,-0.6695008169146235,-0.8350599247495404,-0.3326293493610292,-0.7969786851586275,twidi/mixt,0
-0.311755042558428,-0.8487506435163706,0.6115750583709632,0.5095752227729287,-0.8518251379536307,0.541283027976196,-1.0382647682461235,0.09066637105234208,0.7283386900030356,1.1343681754857597,-0.30037979800859266,-0.612494550740423,0.2321913029824276,0.6171921812861756,-0.7147385556541396,1.1974701555907465,0.9476603257857493,1.4193318927494987,-0.6377990811967267,-0.25561194733654313,2.7228853175402983,-0.5411705306334837,aboutmydreams/what-trash,0
-1.115737468893561,-0.8487506435163706,-0.9738475234901449,-1.0696693559368626,-0.8518251379536307,-0.5833109844260365,-0.6174207169102658,-0.36523019334805545,-0.04507541902393737,-0.00702393905349568,0.824491040067877,0.8748415787668817,-1.2313276867686984,-1.1215582806903153,-0.7147385556541396,-0.45791790974995833,-0.6471551024731798,-0.6134989209653543,3.681562410366713,0.6554687793733974,-0.8981263440932782,0.8250775673985338,icemiliang/pyvot,0
-0.3504080438245401,-0.8487506435163706,2.576390847232358,1.0086380325696342,-0.8518251379536307,0.39892935552021724,0.4915602291774662,-0.17638600976797447,0.38324486647951894,0.37436131955768404,0.513242325893037,-0.8332558488839721,0.45246455048713663,0.7745537993899005,0.5314665932602293,-0.45791790974995833,-0.6471551024731798,-0.6134989209653543,3.3883213549761675,0.8283128644580033,1.4144193131727063,1.7494752167053034,woodyx218/Deep-Learning-with-GDP-Tensorflow,0
-0.3504080438245401,-0.8487506435163706,-0.957854367223154,-0.9364962611393588,-0.8518251379536307,0.39892935552021724,-0.412685773017146,-0.2336115199437566,-0.31982721192005703,-0.15073432635625916,0.45526067668064774,-0.6272885078192739,0.5032690567264527,0.931478225917729,1.7986163665260997,-0.45791790974995833,-0.6471551024731798,-0.6134989209653543,-0.2811545543703876,0.14760292166775976,-0.2475640493019684,0.21462628955444082,bojone/unsupervised-text-generation,0
0.11342797136880599,0.43369176407383175,-0.020192772698493438,-0.0063023717204316295,-0.342891669389435,-0.3697804757420683,0.2509322351863909,-0.49112631573477605,-0.5172724167009186,-0.436082354991073,-0.19663022661697951,-0.779554256533084,-0.059804674623402214,0.1427860841454313,-0.6634242259929602,-0.45791790974995833,-0.6471551024731798,-0.6134989209653543,-0.11472044185142939,-0.5678910385400439,0.03374260772917109,0.1623018943106613,ninatu/anomaly_detection,0
-0.4779629480027103,-0.30617885568974657,0.6291877236437784,-0.16974207897191343,0.3160052773965566,-0.2843682722684811,-0.12690991383299938,-0.35950764233047716,-0.6671845166271283,-0.4955010728181771,-0.36373011844435155,1.0621976280277363,-0.5843358814982952,-0.8421575149895358,-0.4018287971607911,-0.45791790974995833,-0.4876735596472868,-0.5321856884167602,-0.2771918374056505,-0.7512897891197352,-0.4806822049355209,0.6681043816671955,chenhaoxing/SSFormers,0
-0.489558848382544,-0.7501012275478935,0.22632981010025502,-0.2060620139166871,-0.8300530535659523,0.8686964746249471,0.5282419066249843,0.1955798063746092,-0.5883109030771017,-0.6454296980330793,-0.5461307232583262,-0.027386195570433744,-0.2418229308644674,-0.6991952965328089,-0.7147385556541396,-0.45791790974995833,0.6286972401339636,2.063061650425868,-0.39607334634776353,2.472499689940612,-1.1542852476673564,-0.4655908486146914,pgiri/pycos,0
0.11342797136880599,-0.35550356367398517,0.04333336979378299,0.5768343615595466,1.3979569154397908,-0.8822536965835921,0.15602240446374255,-0.9203176420531418,-0.45563608293334806,-0.17837093929909828,0.11703438960837667,0.3613479080513021,-0.036063261324958525,0.17047612766589232,-0.7147385556541396,-0.45791790974995833,0.15025261165628476,-0.1617587401398319,-0.5585447419019847,-0.2739885089178677,-0.7558158421076792,-0.4830323136959512,QuantumLiu/PornHub_downloader,0
-0.4663670476228767,-0.8487506435163706,0.6341916429909507,0.7786117779194006,-0.8518251379536307,-0.028131661847719192,-1.4363604924827453,-0.6341900911742313,-0.6123386264102223,-0.5100102946131676,-0.7567168519949903,2.0306126643096887,-0.3803069684553961,-1.087223541232019,-0.7147385556541396,-0.45791790974995833,-0.6471551024731798,-0.6134989209653543,-0.47929040260724265,-0.837133325889271,3.2763150474842946,-0.3086176628833532,S1lkys/CVE-2020-15906,0
1.9301190308760785,0.7954062892915812,-0.49604647272857283,-0.12266068182128077,-0.42605993215014437,0.541283027976196,0.7474789090438665,1.4259282751539244,0.17465636971807963,0.5171504864290196,2.0430451909921428,2.70637851993299,-1.2587972015182907,-1.6119063815647314,-0.7147385556541396,-0.45791790974995833,-0.11554995972020345,-0.34245481247004084,3.430590335933364,-0.4716707245314024,1.5319332882971783,0.9704231097423656,yxdragon/qq-snooker-helper,0
0.7705289928927131,-0.8487506435163706,0.4673943314185448,2.7694822860032935,-0.8518251379536307,-0.31283900675967674,-0.3558149552690573,0.014365690817965808,0.7770905924180628,1.000791212928704,-0.0695269354037093,0.7805897341898667,0.7562849192766169,1.4744782450067344,-0.7147385556541396,-0.45791790974995833,0.9476603257857493,0.06411135027292972,-0.2679454978212639,-0.5261615596852913,-0.3605088921476817,1.5518052791176924,haloowhite/noss-mint-script,0
0.22938697516714252,1.1242376758531716,0.26287650754722386,-0.07221632773131727,0.7896057109354049,0.9683440453441324,0.6377009972089196,0.33864358181406445,0.5960120977336744,0.45842268392548646,0.8270411588989772,-0.034960712585100556,-0.02590909821628914,0.05686003961372036,0.33109635363086,-0.40273830757193513,-0.6471551024731798,-0.6134989209653543,0.7425473281866969,0.09930735225486048,0.9095186200268297,0.9704231097423656,alxndrTL/othello_mamba,0
0.12631230512417665,0.1377435161684004,0.8955597267951979,1.1597468977102359,0.6978231276767662,0.8259903728881537,1.5520499496193703,0.6184127426734437,0.3499310664959167,0.633838407743229,0.867753582342862,0.12753874172829424,0.5041374056420802,0.5474786695219008,0.30715225221173575,-0.31602750414932645,-0.46995338822218763,-0.312338800415006,0.5422099705249879,-0.6441535919362983,0.025472868223515892,0.8929054871589887,Urban-World/UrbanWorld,0
-0.26923674116570456,-0.30617885568974657,-0.7848087101361895,-0.7185766514707165,0.008172195359661124,-1.010372001793973,-0.3002750623726833,-0.5597969279457146,0.19885820698839685,-0.62470223832595,-0.7575221526784957,-0.618544958873756,-0.8238295544843445,-0.5795800779843108,2.0244692324497957,-0.45791790974995833,0.07051184024333833,-0.4211397385120139,-0.6972398356677831,-0.688378851305381,-0.20722631206527098,-0.8841860105649265,swallors/swall,0
0.17140747326797426,-0.6021271035951778,0.15775915260553108,0.7786117779194006,-0.7520364178434386,1.039520881572122,0.5278153754918733,0.4817073572535197,0.1737858000320969,0.20508706528279444,0.5619630172451142,3.1278604387157443,0.849366419142498,0.1798378674736181,-0.7147385556541396,-0.45791790974995833,-0.24845124540844749,1.4193318927494987,0.5113888385770325,0.22288146232414605,1.787984380884904,1.0866995436174307,Whiax/sd-webui-nulienhance,0
-0.8142440590178862,-0.8487506435163706,2.4067664625824534,0.5163011366515904,-0.8518251379536307,0.39892935552021724,-0.6686044528835458,-0.3194497852074297,-0.2989335394564738,-0.5652835204988459,-0.5412989191572939,-0.6850226662862393,1.0926612363057753,1.517072790797132,0.9957390997185231,-0.45791790974995833,-0.6471551024731798,-0.6134989209653543,-0.6179854963730411,3.183843572905127,-0.9930000120836776,0.04021163874184283,cldeluna/nornir-config,0
-0.25228888676440925,-0.0899089822203929,-0.17096964283858695,-0.6152045289355912,-0.34078593496507115,-0.7508503066242274,1.7993703034690949,-0.8366803579500757,-0.8100249120272021,-0.7300402515042329,-0.31627932432395595,-0.00428910925429137,-0.28571662926335584,0.5919447356228454,-0.7147385556541396,-0.45791790974995833,-0.6471551024731798,-0.6134989209653543,-0.3146852363797015,-0.8873786636558116,-0.2559045915428825,-0.2817846396814151,bcol23/HyperIM,0
-0.07983703496175483,-0.8487506435163706,-0.5913445361046101,-0.593474653327607,-0.8518251379536307,1.3954050627120689,-0.028807753217546243,0.2051173914039063,-0.6193031838980835,-0.4823736816703285,0.008318797335146674,0.32324489756217734,0.17762911582832716,1.3692927475230354,-0.7147385556541396,-0.45791790974995833,-0.6471551024731798,-0.6134989209653543,-0.47929040260724265,-0.6797895364305875,1.1416575177003083,-0.19234122900828793,shouxieai/word_2_vec,0
-0.24894391550099568,-0.23219179371338877,0.2188087860451532,-0.3614306245137748,-0.4708136611692609,-0.028131661847719192,1.0126898743101775,-0.5626582034545037,-0.75532969733287,-0.5868746243604389,-0.37419902732992183,1.1144331587150378,-0.8219858333393555,-0.8449683768837324,0.07068485752718519,-0.45791790974995833,-0.6471551024731798,-0.6134989209653543,0.17951129278030037,-0.595080692637337,0.219180513757943,-0.17780667477390466,SongjieXie/Discrete-TaskOriented-JSCC,0
-0.002531032429530542,-0.14411195802724847,1.8761842382275464,0.8708528825410481,2.325862416724174,-0.028131661847719192,0.3494787660135437,-0.0946352809454287,0.21893105660519652,0.21643781702717457,0.8354776422499866,0.2046448664618578,0.14234321964521784,0.387015852365681,-0.435476897634113,-0.45791790974995833,-0.6471551024731798,-0.6134989209653543,0.5057278143416938,1.2531236512276136,-0.0203456007535328,0.48870645511709476,BenMSK/trajectory-prediction-for-KalmanPrediction-and-DeepLearning,0
1.5513196184681788,2.061407127553704,2.6983170641938297,1.7188945381563203,1.015796356423849,1.9363490180447884,1.0053212937908416,0.7506672550796958,1.232050310312588,1.1924050626657217,1.6108671575109073,0.0838728204319457,-0.11066111344935639,0.47030260759463516,0.29188406769008834,-0.38839161100564906,-0.6471551024731798,-0.6134989209653543,2.1519536619781925,0.7704758741877743,0.17295251912847912,1.3832044499988472,VisionICLab/SwinFuSR,0
